assemble_cvd D 09-05 21:19:26  2941  2941 assemble_cvd.cc:92] Could not locate fetcher config file.
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:184] Reading --config option from: /home/zhen01liu/cf/img/android-info.txt
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:148] Launching CVD using --config='phone'.
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:473] Started (pid: 2942): /home/zhen01liu/cf/img/bin/extract-ikconfig
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:473] Started (pid: 3031): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] info_image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] --image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3051): /usr/lib/cuttlefish-common/bin/capability_query.py
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:475] qemu_cli
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1279] rootcanal_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1280] launch rootcanal: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1289] casimir_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1290] launch casimir: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1294] netsim_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1321] launch pica: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1333] launch vhal proxy server: 0
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3053): /home/zhen01liu/cf/img/bin/x86_64-linux-gnu/gfxstream_graphics_detector
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] Host Graphics Availability:vulkan {
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for cuttlefish::UwbConnector
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for WebRtcServer
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for OpenWrt
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for cuttlefish::Casimir
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for cuttlefish::ModemSimulator
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for cuttlefish::ValidateHostConfiguration
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for cuttlefish::SecureEnv
run_cvd D 09-05 21:21:04  3655  3655 feature.cpp:49] Running setup for cuttlefish::TombstoneReceiver
run_cvd D 09-05 21:21:04  3655  3655 tombstone_receiver.cpp:33] Setting up /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/tombstones
run_cvd D 09-05 21:21:04  3655  3655 open_wrt.cpp:86] Restart OpenWRT due to hostapd issue
run_cvd D 09-05 21:21:04  3662  3662 process_monitor.cc:432] Monitoring subprocesses
run_cvd D 09-05 21:21:04  3662  3662 process_monitor.cc:236] Starting monitored subprocesses
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/modem_simulator
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3663): /home/zhen01liu/cf/img/bin/modem_simulator
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -sim_type=1
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -server_fds=57
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/tombstone_receiver
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3664): /home/zhen01liu/cf/img/bin/tombstone_receiver
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -server_fd=78
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -tombstone_dir=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/tombstones
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3665): /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --process_name=openwrt
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --log_fd_in=82
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/process_restarter
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3666): /home/zhen01liu/cf/img/bin/process_restarter
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -when_exited_with_code=32
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -ignore_sigtstp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] /home/zhen01liu/cf/img/bin/crosvm
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --extended-status
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] run
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --socket=/tmp/cf_avd_1000/cvd-1/internal/ap_control.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --no-usb
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --core-scheduling=false
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --vhost-user=mac80211-hwsim,socket=/tmp/cf_env_1000/env-1/vhost_user_mac80211
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --net=tap-name=cvd-wifiap-01
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --seccomp-policy-dir=/home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --block=path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/ap_overlay.img
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --serial=hardware=serial,num=1,type=file,path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/logs/crosvm_openwrt_boot.log,earlycon=true
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --serial=hardware=legacy-virtio-console,num=1,type=file,path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/logs/crosvm_openwrt.log
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --params="root=/dev/vda1"
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --params=wan_broadcast=192.168.94.3
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --params=wan_gateway=192.168.94.1
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --params=wan_ipaddr=192.168.94.2
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --params=bridged_wifi_tap=false
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --params=webrtc_device_id=cvd-1
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] /home/zhen01liu/cf/img/etc/openwrt/images/openwrt_kernel_x86_64
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3667): /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --process_name=wmediumd
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --log_fd_in=86
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/wmediumd
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3668): /home/zhen01liu/cf/img/bin/wmediumd
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -u/tmp/cf_env_1000/env-1/vhost_user_mac80211
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -a/tmp/cf_env_1000/env-1/wmediumd_api_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -c/home/zhen01liu/cf/img/cuttlefish/environments/env-1/wmediumd.cfg
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --grpc_uds_path=/tmp/cf_avd_1000/cvd-1/grpc_socket/WmediumdServer.sock
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/operator_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3669): /home/zhen01liu/cf/img/bin/operator_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -server_port=8443
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/webRTC
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3670): /home/zhen01liu/cf/img/bin/webRTC
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -group_id=
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -touch_fds=87
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -rotary_fd=88
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -keyboard_fd=89
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -frame_server_fd=90
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --audio_server_fd=91
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --confui_in_fd=92
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --confui_out_fd=93
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --sensors_in_fd=94
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --sensors_out_fd=95
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -switches_fd=96
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --command_fd=97
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -kernel_log_events_fd=98
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -client_dir=/home/zhen01liu/cf/img/usr/share/webrtc/assets
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/casimir_control_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3671): /home/zhen01liu/cf/img/bin/casimir_control_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -grpc_uds_path=/tmp/cf_avd_1000/cvd-1/grpc_socket/CasimirControlServer.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -casimir_rf_port=7900
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/screen_recording_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3672): /home/zhen01liu/cf/img/bin/screen_recording_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -grpc_uds_path=/tmp/cf_avd_1000/cvd-1/grpc_socket/ScreenRecordingServer.sock
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/adb_connector
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3673): /home/zhen01liu/cf/img/bin/adb_connector
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --addresses=0.0.0.0:6520
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3674): /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --vhost_user_vsock=0
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --events_fd=99
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --start_event_id=5
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --stop_event_id=11
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_type=tcp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_tcp_port=6520
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_type=vsock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_vsock_port=5555
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_vsock_id=3
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --label=adb
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3675): /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --events_fd=100
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --start_event_id=11
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --stop_event_id=5
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_type=tcp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_tcp_port=6520
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_type=tcp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_tcp_host=fe80::21a:11ff:fee1:cf00%cvd-ebr
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_tcp_port=5554
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --label=fastboot
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/tcp_connector
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3676): /home/zhen01liu/cf/img/bin/tcp_connector
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -fifo_out=47
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -fifo_in=48
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -data_port=7800
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -buffer_size=1024
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/control_env_proxy_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3677): /home/zhen01liu/cf/img/bin/control_env_proxy_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --grpc_uds_path=/tmp/cf_avd_1000/cvd-1/grpc_socket/ControlEnvProxyServer.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --grpc_socket_path=/tmp/cf_avd_1000/cvd-1/grpc_socket
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/echo_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3678): /home/zhen01liu/cf/img/bin/echo_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --grpc_uds_path=/tmp/cf_avd_1000/cvd-1/grpc_socket/EchoServer.sock
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/gnss_grpc_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3679): /home/zhen01liu/cf/img/bin/gnss_grpc_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --gnss_in_fd=21
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --gnss_out_fd=22
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --fixed_location_in_fd=23
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --fixed_location_out_fd=24
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --gnss_grpc_socket=/tmp/cf_avd_1000/cvd-1/grpc_socket/GnssGrpcProxyServer.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --gnss_grpc_port=7200
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/logcat_receiver
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3680): /home/zhen01liu/cf/img/bin/logcat_receiver
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -log_pipe_fd=16
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/kernel_log_monitor
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3681): /home/zhen01liu/cf/img/bin/kernel_log_monitor
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -log_pipe_fd=101
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -subscriber_fds=102,103,104,105,106
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/metrics
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3682): /home/zhen01liu/cf/img/bin/metrics
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/openwrt_control_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3683): /home/zhen01liu/cf/img/bin/openwrt_control_server
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --grpc_uds_path=/tmp/cf_avd_1000/cvd-1/grpc_socket/OpenwrtControlServer.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --bridged_wifi_tap=0
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --webrtc_device_id=cvd-1
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --launcher_log_path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/logs/launcher.log
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --openwrt_log_path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/logs/crosvm_openwrt.log
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3684): /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --process_name=casimir
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --log_fd_in=55
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/process_restarter
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3685): /home/zhen01liu/cf/img/bin/process_restarter
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -when_killed
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -when_dumped
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -when_exited_with_failure
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] /home/zhen01liu/cf/img/bin/casimir
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --nci-port
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] 7800
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --rf-port
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] 7900
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/netsimd
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3686): /home/zhen01liu/cf/img/bin/netsimd
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -s
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] {"devices":[{"name":"0.0.0.0:6520","chips":[{"kind":"BLUETOOTH","fdIn":107,"fdOut":108},{"kind":"UWB","fdIn":109,"fdOut":110}]}]}
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --hci_port=7300
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --instance_num=1
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3687): /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_type=vsock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_vsock_port=7300
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_vsock_id=3
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_type=tcp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_tcp_host=127.0.0.1
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_tcp_port=7300
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3688): /home/zhen01liu/cf/img/bin/socket_vsock_proxy
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_type=vsock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_vsock_port=7500
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --server_vsock_id=3
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_type=tcp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_tcp_host=127.0.0.1
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --client_tcp_port=7500
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/secure_env
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3689): /home/zhen01liu/cf/img/bin/secure_env
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -confui_server_fd=58
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -snapshot_control_fd=59
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -keymaster_fd_out=68
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -keymaster_fd_in=69
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -gatekeeper_fd_out=70
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -gatekeeper_fd_in=71
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -oemlock_fd_out=72
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -oemlock_fd_in=73
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -keymint_fd_out=74
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -keymint_fd_in=75
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -keymint_impl=software
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -gatekeeper_impl=software
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -oemlock_impl=tpm
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -kernel_events_fd=76
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3690): /home/zhen01liu/cf/img/bin/log_tee
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --process_name=crosvm
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --log_fd_in=112
run_cvd I 09-05 21:21:04  3662  3662 process_monitor.cc:238] /home/zhen01liu/cf/img/bin/process_restarter
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:473] Started (pid: 3691): /home/zhen01liu/cf/img/bin/process_restarter
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -when_exited_with_code=32
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] -ignore_sigtstp
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] /home/zhen01liu/cf/img/bin/crosvm
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --extended-status
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] run
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --socket=/tmp/cf_avd_1000/cvd-1/internal/crosvm_control.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --no-smt
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --no-usb
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --core-scheduling=false
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --vhost-user-connect-timeout-ms=30000
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --vhost-user=mac80211-hwsim,socket=/tmp/cf_env_1000/env-1/vhost_user_mac80211
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --wayland-sock=/tmp/cf_avd_1000/cvd-1/internal/frames.sock
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --gpu=displays=[[mode=windowed[720,1280],dpi=[320,320],refresh-rate=60]],backend=2D,pci-address=00:02.0
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --pmem=path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/hwcomposer-pmem
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --mem=4096
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --cpus=2
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --block=path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/overlay.img
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --block=path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/persistent_composite.img
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --block=path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/sdcard.img
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --input=multi-touch[path=/tmp/cf_avd_1000/cvd-1/internal/touch_0.sock,width=720,height=1280]
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --input=rotary[path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/internal/rotary.sock]
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --input=keyboard[path=/tmp/cf_avd_1000/cvd-1/internal/keyboard.sock]
run_cvd D 09-05 21:21:04  3662  3662 subprocess.cpp:475] --input=switches[path=/tmp/cf_avd_1000/cvd-1/internal/switches.sock]
